id id_match mass_original mass_match distance_ckpc/h shared_fraction
63886 1852 3.2349112033843994 4.807792663574219 608.8705444335938 0.0021
63886 22458 3.2349112033843994 8.061592102050781 875.6256713867188 0.0024
63886 1836 3.2349112033843994 6498.970703125 101.1829833984375 0.8761
62 58 4.476352691650391 4.519776344299316 32.35536575317383 0.1259
62 265 4.476352691650391 0.5645729899406433 493.13763427734375 0.0129
62 246 4.476352691650391 0.6041378974914551 738.113525390625 0.0168
62 281 4.476352691650391 0.5153941512107849 1895.3316650390625 0.0144
62 0 4.476352691650391 14055.1455078125 630.26025390625 0.5111
516101 15168 94.46070861816406 111.89173126220703 21.950599670410156 0.1173
516101 15169 94.46070861816406 5.867903709411621 185.1272430419922 0.0062
516101 23597 94.46070861816406 4.854928016662598 367.7083740234375 0.0054
516101 21738 94.46070861816406 12.676933288574219 948.7846069335938 0.0138
516101 24203 94.46070861816406 5.1724324226379395 983.8641967773438 0.0056
362999 10736 2.753859758377075 2.8829991817474365 72.63009643554688 0.4373
362999 10836 2.753859758377075 0.045244526118040085 310.4526672363281 0.0009
362999 10732 2.753859758377075 467.75634765625 282.6426696777344 0.3975
362999 39512 2.753859758377075 0.6245999336242676 1398.95263671875 0.0009
425720 12829 2.9754223823547363 3.53405499458313 122.6414794921875 0.0879
425720 12839 2.9754223823547363 0.5595651865005493 308.4723815917969 0.0129
425720 12828 2.9754223823547363 220.94021606445312 70.7738037109375 0.4465
425720 32263 2.9754223823547363 1.3750401735305786 1417.5250244140625 0.0130
425720 25149 2.9754223823547363 4.364683628082275 1640.5120849609375 0.0526
289399 8520 1.6119452714920044 9.567623138427734 110.23848724365234 0.0011
289399 8521 1.6119452714920044 9.893707275390625 605.330078125 0.0011
289399 8522 1.6119452714920044 8.70648193359375 926.6985473632812 0.0010
289399 16881 1.6119452714920044 64.27484130859375 1948.703369140625 0.0065
289399 8518 1.6119452714920044 1228.87744140625 217.5272216796875 0.1252
96809 2803 1.4941563606262207 10.76608657836914 381.39862060546875 0.0007
96809 2797 1.4941563606262207 32.50447082519531 772.6764526367188 0.0021
96809 2795 1.4941563606262207 52.998138427734375 896.0458374023438 0.0017
96809 17696 1.4941563606262207 31.159618377685547 1813.7940673828125 0.0019
96809 2793 1.4941563606262207 4719.396484375 360.5555419921875 0.2445
184953 5636 2.507371187210083 0.26163139939308167 134.05563354492188 0.0027
184953 5524 2.507371187210083 2.113766670227051 174.94677734375 0.0742
184953 5737 2.507371187210083 0.10622628033161163 320.54571533203125 0.0039
184953 48417 2.507371187210083 0.15566189587116241 724.83154296875 0.0056
184953 5501 2.507371187210083 2634.59423828125 232.62789916992188 0.6078
167404 4968 8.29332447052002 8.795681953430176 95.89090728759766 0.2095
167404 39706 8.29332447052002 0.5508029460906982 359.48760986328125 0.0123
167404 4961 8.29332447052002 31.32386589050293 555.85986328125 0.0062
167404 35571 8.29332447052002 0.7416167855262756 895.4217529296875 0.0082
167404 4957 8.29332447052002 1755.080322265625 666.9462890625 0.0268
49 51 5.183845043182373 4.737020015716553 95.9380111694336 0.0786
49 591 5.183845043182373 0.1967153400182724 335.8957214355469 0.0033
49 410 5.183845043182373 0.30720844864845276 617.9757690429688 0.0045
49 45 5.183845043182373 5.320947170257568 1597.0753173828125 0.0750
49 0 5.183845043182373 14055.1455078125 1043.9512939453125 0.6744
480802 14465 95.70160675048828 10.306267738342285 37.19570541381836 0.0022
480802 14464 95.70160675048828 121.81974029541016 95.92969512939453 0.0283
480802 20958 95.70160675048828 13.815095901489258 411.2669372558594 0.0033
480802 19313 95.70160675048828 25.270219802856445 845.1273803710938 0.0057
480802 15579 95.70160675048828 101.9950180053711 1601.7191162109375 0.0236
6 2 15.610564231872559 106.65513610839844 540.2063598632812 0.0942
6 181 15.610564231872559 0.8203380107879639 672.9684448242188 0.0017
6 583 15.610564231872559 0.20261679589748383 739.3776245117188 0.0004
6 7 15.610564231872559 16.59967803955078 1244.896240234375 0.0288
6 0 15.610564231872559 14055.1455078125 291.1958923339844 0.6931
289392 8524 4.69823694229126 3.5932679176330566 107.51936340332031 0.1211
289392 8523 4.69823694229126 5.647536277770996 116.22254943847656 0.0056
289392 8534 4.69823694229126 1.2163676023483276 808.9849853515625 0.0055
289392 8538 4.69823694229126 0.8875239491462708 1053.0389404296875 0.0274
289392 8518 4.69823694229126 1228.87744140625 742.1547241210938 0.3200
132 110 1.7432491779327393 1.8202648162841797 5.831070423126221 0.0922
132 515 1.7432491779327393 0.23999270796775818 1272.085205078125 0.0068
132 166 1.7432491779327393 1.0291255712509155 1560.3782958984375 0.0085
132 104 1.7432491779327393 1.9737932682037354 1840.0001220703125 0.0632
132 0 1.7432491779327393 14055.1455078125 1072.1773681640625 0.4161
494712 15494 1.99139404296875 1.7552934885025024 73.73905944824219 0.3723
494712 29976 1.99139404296875 1.412846326828003 398.2533264160156 0.1115
494712 74681 1.99139404296875 0.09639051556587219 504.33099365234375 0.0209
494712 15491 1.99139404296875 112.49217224121094 256.3026123046875 0.1868
494712 13239 1.99139404296875 210.6281280517578 843.3623046875 0.0443
167405 4970 4.876410484313965 5.591917037963867 82.90721130371094 0.1577
167405 4960 4.876410484313965 69.41949462890625 223.20364379882812 0.0199
167405 108493 4.876410484313965 0.055080294609069824 630.510009765625 0.0016
167405 52405 4.876410484313965 0.2754014730453491 1497.1396484375 0.0071
167405 4957 4.876410484313965 1755.080322265625 98.6524658203125 0.4732
229938 6868 3.796818494796753 8.529537200927734 332.53240966796875 0.0002
229938 6863 3.796818494796753 51.934967041015625 357.2283630371094 0.0003
229938 6865 3.796818494796753 39.97373580932617 442.34423828125 0.0008
229938 21148 3.796818494796753 14.173897743225098 1300.8643798828125 0.0003
229938 6862 3.796818494796753 1927.3516845703125 180.4425048828125 0.0087
324134 9436 1.577889323234558 1.918166995048523 125.49034118652344 0.1837
324134 9433 1.577889323234558 1.2388644218444824 573.4922485351562 0.0175
324134 9445 1.577889323234558 0.6655789613723755 784.1522827148438 0.0412
324134 20041 1.577889323234558 15.39563274383545 1241.1136474609375 0.2170
324134 9427 1.577889323234558 943.3740234375 581.7208862304688 0.3948
513845 15718 92.02947998046875 92.63896179199219 30.190465927124023 0.1550
513845 29765 92.02947998046875 2.0268006324768066 1242.57373046875 0.0037
513845 28368 92.02947998046875 2.6763274669647217 1339.795166015625 0.0050
513845 32636 92.02947998046875 1.3383984565734863 1923.5599365234375 0.0024
513845 31477 92.02947998046875 1.5207293033599854 1935.1214599609375 0.0028
518682 15383 98.13681030273438 107.34037780761719 3.4556753635406494 0.2326
518682 25143 98.13681030273438 4.303141117095947 1023.3052368164062 0.0099
518682 25880 98.13681030273438 3.2137537002563477 1445.472900390625 0.0069
518682 24671 98.13681030273438 5.155998706817627 1593.16845703125 0.0091
518682 24696 98.13681030273438 4.342732906341553 1608.2490234375 0.0089
275552 8124 2.7435455322265625 1.533711552619934 143.22146606445312 0.1330
275552 8204 2.7435455322265625 0.14313974976539612 423.6913146972656 0.0039
275552 8170 2.7435455322265625 0.31495344638824463 491.8042297363281 0.0109
275552 46493 2.7435455322265625 0.30165934562683105 723.5225219726562 0.0081
275552 8109 2.7435455322265625 1246.9637451171875 242.10964965820312 0.6005
63956 1910 1.4722567796707153 1.5038907527923584 181.22279357910156 0.1598
63956 1961 1.4722567796707153 0.7789927124977112 285.93603515625 0.0690
63956 2228 1.4722567796707153 0.15343795716762543 530.1552734375 0.0134
63956 1978 1.4722567796707153 0.6083580255508423 881.403076171875 0.0151
63956 1836 1.4722567796707153 6498.970703125 965.7340698242188 0.5949
485059 14521 2.8195693492889404 2.805401563644409 27.543825149536133 0.0133
485059 14519 2.8195693492889404 109.33562469482422 267.33917236328125 0.1644
485059 28548 2.8195693492889404 2.572068214416504 1771.304443359375 0.0113
485059 5956 2.8195693492889404 6.537930011749268 1958.1553955078125 0.0309
485059 5950 2.8195693492889404 2522.518310546875 1545.2322998046875 0.0998
516103 23597 5.391731262207031 4.854928016662598 9.082602500915527 0.0501
516103 15169 5.391731262207031 5.867903709411621 293.4542541503906 0.0305
516103 24203 5.391731262207031 5.1724324226379395 670.7775268554688 0.0492
516103 15168 5.391731262207031 111.89173126220703 359.6253967285156 0.1876
516103 30592 5.391731262207031 1.616922378540039 1856.2069091796875 0.0168
96766 2794 15.08588981628418 105.08257293701172 764.5736694335938 0.0017
96766 2797 15.08588981628418 32.50447082519531 812.5572509765625 0.0033
96766 2795 15.08588981628418 52.998138427734375 1165.73583984375 0.0055
96766 16140 15.08588981628418 48.532527923583984 1527.172607421875 0.0051
96766 2793 15.08588981628418 4719.396484375 551.0379638671875 0.2991
363002 28875 1.6170494556427002 1.751042127609253 9.906279563903809 0.1147
363002 10734 1.6170494556427002 4.942137241363525 388.2707214355469 0.0346
363002 11243 1.6170494556427002 0.38792282342910767 1180.466064453125 0.0260
363002 11233 1.6170494556427002 251.25148010253906 1197.6041259765625 0.0562
363002 10732 1.6170494556427002 467.75634765625 600.3826904296875 0.2156
479938 14561 117.96607971191406 121.83967590332031 8.700738906860352 0.0367
479938 14562 117.96607971191406 6.6722307205200195 193.94711303710938 0.0021
479938 14563 117.96607971191406 6.729719161987305 311.7897644042969 0.0022
479938 18402 117.96607971191406 41.377254486083984 1368.3260498046875 0.0133
479938 21313 117.96607971191406 12.185700416564941 1740.3280029296875 0.0038
143891 4259 9.246891975402832 14.034255027770996 47.838836669921875 0.1400
143891 4257 9.246891975402832 43.0758056640625 592.93505859375 0.0561
143891 27796 9.246891975402832 2.733952522277832 710.4925537109375 0.0294
143891 15278 9.246891975402832 138.3695831298828 1922.9271240234375 0.0526
143891 4250 9.246891975402832 2832.8662109375 317.68890380859375 0.2296
96813 2848 1.9650588035583496 1.7144967317581177 116.2906265258789 0.0033
96813 2795 1.9650588035583496 52.998138427734375 210.677001953125 0.0260
96813 39370 1.9650588035583496 0.5964149832725525 408.6810607910156 0.0012
96813 29537 1.9650588035583496 1.791218876838684 1971.89208984375 0.0033
96813 2793 1.9650588035583496 4719.396484375 771.1673583984375 0.1116
459558 13475 53.129215240478516 54.68593215942383 37.309017181396484 0.0096
459558 13474 53.129215240478516 60.93983459472656 402.6647644042969 0.0100
459558 13476 53.129215240478516 17.40336036682129 444.92547607421875 0.0027
459558 17942 53.129215240478516 34.65473937988281 955.7685546875 0.0043
459558 17577 53.129215240478516 52.09127426147461 1245.0379638671875 0.0053
517271 15812 96.2183609008789 101.88892364501953 8.324017524719238 0.1595
517271 27819 96.2183609008789 2.7642366886138916 546.4098510742188 0.0045
517271 23204 96.2183609008789 6.508543014526367 1001.0093994140625 0.0101
517271 22077 96.2183609008789 11.16454792022705 1213.20556640625 0.0042
517271 26401 96.2183609008789 3.007826805114746 1505.4808349609375 0.0045
264891 7800 6.760432243347168 5.87252140045166 92.3548812866211 0.2384
264891 7954 6.760432243347168 0.10072188079357147 333.2987365722656 0.0034
264891 7984 6.760432243347168 0.08065328747034073 594.0545043945312 0.0035
264891 108979 6.760432243347168 0.0727846696972847 1936.0506591796875 0.0032
264891 7792 6.760432243347168 1503.5352783203125 336.387939453125 0.6936
404818 11814 5.069698810577393 336.553955078125 12.853808403015137 0.0019
404818 22334 5.069698810577393 9.380069732666016 717.91162109375 0.0001
404818 22777 5.069698810577393 7.983927249908447 1337.7054443359375 0.0000
404818 20726 5.069698810577393 15.323172569274902 1580.15185546875 0.0001
404818 16231 5.069698810577393 8.006547927856445 1993.46728515625 0.0000
220610 7218 2.5525245666503906 2.7961153984069824 125.36036682128906 0.1956
220610 7250 2.5525245666503906 0.3292505145072937 288.8722839355469 0.0045
220610 58354 2.5525245666503906 0.06294890493154526 712.4778442382812 0.0030
220610 7205 2.5525245666503906 2008.780029296875 86.3631820678711 0.6689
475620 14834 4.399744987487793 4.649411201477051 25.58251190185547 0.1386
475620 30407 4.399744987487793 1.3031563758850098 523.48974609375 0.0412
475620 14833 4.399744987487793 169.5161590576172 293.2044677734375 0.0208
475620 13746 4.399744987487793 215.4958953857422 965.7465209960938 0.0915
475620 8885 4.399744987487793 1031.98974609375 1308.623046875 0.0252
143909 4275 2.615666151046753 2.6158294677734375 6.76812219619751 0.1064
143909 24194 2.615666151046753 5.484289646148682 483.7218017578125 0.1489
143909 4364 2.615666151046753 0.3970682621002197 689.9876098632812 0.0139
143909 4263 2.615666151046753 9.240922927856445 722.019287109375 0.0160
143909 4250 2.615666151046753 2832.8662109375 1032.3681640625 0.3076
208816 6253 6.157839298248291 110.17071533203125 685.08203125 0.0136
208816 18609 6.157839298248291 30.986225128173828 1609.7342529296875 0.0038
208816 11290 6.157839298248291 57.365421295166016 1882.3167724609375 0.0041
208816 10665 6.157839298248291 336.0064697265625 1961.065185546875 0.0398
208816 6252 6.157839298248291 2062.582275390625 190.25904846191406 0.2055
375078 11376 2.11069655418396 1.7103222608566284 41.806148529052734 0.0323
375078 11372 2.11069655418396 7.6398115158081055 415.51153564453125 0.0538
375078 11371 2.11069655418396 12.972711563110352 424.5592346191406 0.0175
375078 32559 2.11069655418396 1.2001632452011108 716.9910278320312 0.0222
375078 11370 2.11069655418396 366.46990966796875 313.40838623046875 0.1623
63927 1838 1.7334387302398682 56.996124267578125 291.23724365234375 0.0038
63927 1841 1.7334387302398682 31.48771095275879 543.4589233398438 0.0027
63927 1840 1.7334387302398682 38.37779235839844 668.2919311523438 0.0030
63927 15893 1.7334387302398682 116.60169219970703 1415.316650390625 0.0013
63927 1836 1.7334387302398682 6498.970703125 536.9834594726562 0.3484
307489 9071 11.812261581420898 12.02895450592041 59.94328689575195 0.4647
307489 100626 11.812261581420898 0.06688321381807327 484.5322570800781 0.0028
307489 103229 11.812261581420898 0.07081752270460129 1175.1990966796875 0.0012
307489 9068 11.812261581420898 923.0157470703125 443.97259521484375 0.1231
307489 117655 11.812261581420898 0.04327737167477608 1663.753173828125 0.0007
220601 7206 6.343462944030762 60.28471755981445 245.00204467773438 0.0085
220601 7207 6.343462944030762 19.309640884399414 332.017822265625 0.0026
220601 14210 6.343462944030762 139.30812072753906 1631.2691650390625 0.0060
220601 14211 6.343462944030762 35.490478515625 1827.376220703125 0.0051
220601 7205 6.343462944030762 2008.780029296875 162.35923767089844 0.2214
499705 15065 3.954172372817993 3.509611129760742 95.45252990722656 0.1583
499705 15064 3.954172372817993 110.43193054199219 392.43389892578125 0.2980
499705 31904 3.954172372817993 1.3223026990890503 769.5659790039062 0.0198
499705 51590 3.954172372817993 0.3127773702144623 1382.8648681640625 0.0163
499705 42023 3.954172372817993 0.5400890111923218 1886.7227783203125 0.0202
102 107 1.7629826068878174 1.836364984512329 82.578125 0.0117
102 109 1.7629826068878174 1.4777582883834839 450.6080322265625 0.0091
102 205 1.7629826068878174 0.7998050451278687 956.6364135742188 0.0051
102 22164 1.7629826068878174 2.916975975036621 1836.1744384765625 0.0113
102 0 1.7629826068878174 14055.1455078125 515.3092651367188 0.6264
167407 4972 3.970951557159424 4.042228698730469 6.965303421020508 0.0637
167407 4959 3.970951557159424 162.26551818847656 97.9928970336914 0.2258
167407 20297 3.970951557159424 1.2679157257080078 675.173583984375 0.0206
167407 4960 3.970951557159424 69.41949462890625 1418.854736328125 0.0201
167407 4957 3.970951557159424 1755.080322265625 1285.739990234375 0.1807
63902 1870 4.330959320068359 4.312941074371338 47.08660125732422 0.0130
63902 1873 4.330959320068359 3.6660447120666504 207.87359619140625 0.0110
63902 1850 4.330959320068359 10.877570152282715 392.201416015625 0.0313
63902 1866 4.330959320068359 4.11846923828125 857.5735473632812 0.0121
63902 1836 4.330959320068359 6498.970703125 478.1572265625 0.3815
410038 16895 2.8936967849731445 59.76713943481445 745.4829711914062 0.0293
410038 12444 2.8936967849731445 305.46209716796875 230.01446533203125 0.1469
410038 23933 2.8936967849731445 6.455613613128662 1217.2239990234375 0.0037
410038 7799 2.8936967849731445 6.834744453430176 1566.4853515625 0.0038
410038 21112 2.8936967849731445 13.055156707763672 1786.346923828125 0.0067
289388 8520 3.3178787231445312 9.567623138427734 139.85679626464844 0.0001
289388 8519 3.3178787231445312 7.722548007965088 346.61322021484375 0.0001
289388 8518 3.3178787231445312 1228.87744140625 130.81065368652344 0.0050
289388 8521 3.3178787231445312 9.893707275390625 738.9219970703125 0.0001
289388 8523 3.3178787231445312 5.647536277770996 750.5293579101562 0.0001
63934 1896 1.9201029539108276 2.1217501163482666 186.20469665527344 0.0964
63934 2054 1.9201029539108276 0.3462189733982086 710.68896484375 0.0084
63934 1987 1.9201029539108276 0.5964779853820801 1042.2955322265625 0.0052
63934 31096 1.9201029539108276 1.535939335823059 1232.470703125 0.0158
63934 1836 1.9201029539108276 6498.970703125 147.2253875732422 0.5712
275554 8110 2.414666175842285 34.92066192626953 630.1734619140625 0.0025
275554 18987 2.414666175842285 29.676128387451172 1297.4866943359375 0.0020
275554 17637 2.414666175842285 59.57551956176758 1371.2618408203125 0.0042
275554 16245 2.414666175842285 104.16978454589844 1927.231201171875 0.0075
275554 8109 2.414666175842285 1246.9637451171875 390.5352783203125 0.0815
333437 9861 1.4778802394866943 3.1657516956329346 3.9944710731506348 0.3534
333437 9943 1.4778802394866943 0.1219635084271431 55.85188293457031 0.0138
333437 9869 1.4778802394866943 1.5421682596206665 118.31196594238281 0.0224
333437 34324 1.4778802394866943 1.1356909275054932 422.96368408203125 0.0900
333437 9855 1.4778802394866943 654.8496704101562 604.6780395507812 0.0331
511305 15023 1.884087085723877 1.0908896923065186 79.63166809082031 0.0111
511305 36505 1.884087085723877 0.8710709810256958 132.77296447753906 0.0096
511305 15024 1.884087085723877 1.099319338798523 145.834228515625 0.0115
511305 27246 1.884087085723877 2.7130284309387207 663.767822265625 0.0241
511305 15020 1.884087085723877 99.42855072021484 243.18382263183594 0.2862
198191 5952 3.4216036796569824 12.932981491088867 352.52081298828125 0.0008
198191 14519 3.4216036796569824 109.33562469482422 1395.968505859375 0.0060
198191 20964 3.4216036796569824 14.638799667358398 1835.589111328125 0.0009
198191 17879 3.4216036796569824 41.20536422729492 1870.0015869140625 0.0023
198191 5950 3.4216036796569824 2522.518310546875 497.8288879394531 0.1361
130 123 1.6243081092834473 1.5959888696670532 73.16336822509766 0.0442
130 127 1.6243081092834473 0.8023058772087097 823.02392578125 0.0045
130 719 1.6243081092834473 0.14777100086212158 1008.821533203125 0.0041
130 231 1.6243081092834473 0.6502665877342224 1207.9874267578125 0.0093
130 0 1.6243081092834473 14055.1455078125 658.5161743164062 0.3788
275550 8113 4.860019207000732 4.208000183105469 108.44949340820312 0.0103
275550 8140 4.860019207000732 0.5381599068641663 153.91893005371094 0.0014
275550 8157 4.860019207000732 0.3073207437992096 198.14976501464844 0.0010
275550 8156 4.860019207000732 0.38556206226348877 600.4103393554688 0.0014
275550 8109 4.860019207000732 1246.9637451171875 86.2771224975586 0.6935
63885 1865 2.3353209495544434 4.588423252105713 249.55136108398438 0.0057
63885 1845 2.3353209495544434 12.31051254272461 361.9769287109375 0.0059
63885 1852 2.3353209495544434 4.807792663574219 529.7755126953125 0.0044
63885 1860 2.3353209495544434 5.431922435760498 665.1190795898438 0.0066
63885 1836 2.3353209495544434 6498.970703125 104.10372924804688 0.7444
396634 12211 1.6471507549285889 1.941563606262207 22.082355499267578 0.1617
396634 46307 1.6471507549285889 0.38556206226348877 226.32972717285156 0.0326
396634 29019 1.6471507549285889 1.8190946578979492 420.98724365234375 0.0231
396634 39450 1.6471507549285889 0.4735104441642761 1655.859619140625 0.0276
396634 12206 1.6471507549285889 273.94561767578125 289.0316162109375 0.0595
55 69 2.0419845581054688 1.664539098739624 79.71385192871094 0.0383
55 758 2.0419845581054688 0.13607650995254517 235.9724884033203 0.0038
55 1590 2.0419845581054688 0.04721168056130409 529.2981567382812 0.0012
55 113276 2.0419845581054688 0.0727846696972847 1948.6224365234375 0.0014
55 0 2.0419845581054688 14055.1455078125 109.74959564208984 0.9006
123 120 1.770717978477478 1.6420776844024658 42.517826080322266 0.1515
123 1381 1.770717978477478 0.05901459977030754 114.3429183959961 0.0053
123 36509 1.770717978477478 0.13000576198101044 706.9862060546875 0.0120
123 421 1.770717978477478 0.29931145906448364 921.6541137695312 0.0203
123 0 1.770717978477478 14055.1455078125 710.1383056640625 0.3728
64 29 1.7912284135818481 8.533634185791016 581.4531860351562 0.0171
64 2 1.7912284135818481 106.65513610839844 649.0271606445312 0.0127
64 3 1.7912284135818481 28.41268539428711 908.462646484375 0.0287
64 7 1.7912284135818481 16.59967803955078 1370.5892333984375 0.0049
64 0 1.7912284135818481 14055.1455078125 219.3720245361328 0.7955
348907 10447 3.958345651626587 36.53425979614258 500.8485107421875 0.0018
348907 10449 3.958345651626587 11.225545883178711 630.6715087890625 0.0011
348907 20413 3.958345651626587 16.7900447845459 752.6121826171875 0.0016
348907 22900 3.958345651626587 8.015124320983887 874.6729125976562 0.0007
348907 10446 3.958345651626587 450.3106994628906 329.8442687988281 0.0289
329515 9712 1.6255674362182617 2.0042593479156494 99.54347229003906 0.1927
329515 9714 1.6255674362182617 1.565130591392517 450.2734375 0.1206
329515 9707 1.6255674362182617 7.183534622192383 699.5281372070312 0.1736
329515 20778 1.6255674362182617 15.336631774902344 1089.242919921875 0.0685
329515 9702 1.6255674362182617 804.7525634765625 275.5694274902344 0.1549
430868 12727 2.991305112838745 2.974486827850342 24.54180145263672 0.0043
430868 12724 2.991305112838745 25.58704376220703 355.34210205078125 0.0277
430868 12723 2.991305112838745 178.3887176513672 278.493896484375 0.1970
430868 27245 2.991305112838745 3.068643093109131 896.7916259765625 0.0046
430868 17328 2.991305112838745 55.49366760253906 1319.04296875 0.0757
110 104 2.1784210205078125 1.9737932682037354 38.04367446899414 0.0771
110 163 2.1784210205078125 1.050730586051941 334.07122802734375 0.0357
110 166 2.1784210205078125 1.0291255712509155 735.7759399414062 0.0211
110 110 2.1784210205078125 1.8202648162841797 1844.9459228515625 0.0525
110 0 2.1784210205078125 14055.1455078125 779.9558715820312 0.5888
242803 6602 2.005039691925049 1.8970366716384888 154.3078155517578 0.0761
242803 6601 2.005039691925049 3.3814775943756104 229.64556884765625 0.1782
242803 6674 2.005039691925049 0.17149849236011505 263.6068420410156 0.0095
242803 6696 2.005039691925049 0.1219635084271431 465.4277648925781 0.0066
242803 6591 2.005039691925049 2023.34326171875 443.5793151855469 0.5060
495451 15426 130.19235229492188 132.1100616455078 40.10512161254883 0.1303
495451 15427 130.19235229492188 5.157129287719727 149.9073486328125 0.0048
495451 19900 130.19235229492188 20.801424026489258 1023.7706298828125 0.0043
495451 21005 130.19235229492188 14.2181978225708 1162.2430419921875 0.0133
495451 15534 130.19235229492188 87.97618103027344 1998.0770263671875 0.0289
143912 4276 2.296380043029785 2.446187734603882 34.40498352050781 0.0163
143912 4254 2.296380043029785 56.845821380615234 249.8919677734375 0.0228
143912 4256 2.296380043029785 34.321388244628906 430.1895446777344 0.0164
143912 4251 2.296380043029785 344.1466369628906 1327.850341796875 0.0592
143912 4250 2.296380043029785 2832.8662109375 346.254150390625 0.6620
394623 11234 36.07708740234375 41.76660919189453 20.204580307006836 0.1013
394623 11235 36.07708740234375 27.856372833251953 352.54608154296875 0.0199
394623 11233 36.07708740234375 251.25148010253906 339.4606628417969 0.2410
394623 10732 36.07708740234375 467.75634765625 1669.9390869140625 0.0182
394623 18969 36.07708740234375 26.563024520874023 1983.1776123046875 0.0507
475619 14833 174.98690795898438 169.5161590576172 45.067535400390625 0.0254
475619 18782 174.98690795898438 26.377029418945312 526.55908203125 0.0034
475619 13746 174.98690795898438 215.4958953857422 738.526123046875 0.0316
475619 8886 174.98690795898438 41.680843353271484 1502.411376953125 0.0057
475619 8885 174.98690795898438 1031.98974609375 1497.2386474609375 0.1399
472549 14649 1.6602627038955688 1.9166346788406372 124.97425842285156 0.0875
472549 37936 1.6602627038955688 0.854322075843811 313.46575927734375 0.0016
472549 80335 1.6602627038955688 0.055080294609069824 314.66070556640625 0.0028
472549 29104 1.6602627038955688 2.129004716873169 384.8740539550781 0.0019
472549 14648 1.6602627038955688 161.07305908203125 101.97815704345703 0.5355
69 77 3.5957019329071045 3.134317398071289 48.40907287597656 0.1100
69 656 3.5957019329071045 0.1691751927137375 542.1243286132812 0.0060
69 244 3.5957019329071045 0.610966682434082 1584.7266845703125 0.0112
69 379 3.5957019329071045 0.3422846794128418 1606.6124267578125 0.0068
69 0 3.5957019329071045 14055.1455078125 932.2222900390625 0.3029
117305 3485 2.62363600730896 2.521559000015259 28.345401763916016 0.0488
117305 3497 2.62363600730896 1.7735350131988525 661.6505126953125 0.0184
117305 3501 2.62363600730896 1.5279035568237305 1064.4173583984375 0.0294
117305 35596 2.62363600730896 0.9053869843482971 1829.92919921875 0.0176
117305 3430 2.62363600730896 3208.470458984375 661.8193969726562 0.3561
476267 14306 15.114640235900879 16.30823516845703 7.392463684082031 0.0021
476267 14305 15.114640235900879 117.07701873779297 169.4340362548828 0.0157
476267 16556 15.114640235900879 79.89474487304688 1067.849609375 0.0115
476267 20758 15.114640235900879 17.3385009765625 1560.5521240234375 0.0025
476267 14177 15.114640235900879 172.79067993164062 1790.0849609375 0.0246
368846 11166 2.4974207878112793 2.87553071975708 134.32432556152344 0.2434
368846 51497 2.4974207878112793 0.2874707579612732 382.8184814453125 0.0254
368846 30187 2.4974207878112793 1.7080659866333008 599.7448120117188 0.0376
368846 22302 2.4974207878112793 8.792630195617676 872.4210815429688 0.0481
368846 11163 2.4974207878112793 389.5423583984375 141.26731872558594 0.3481
117276 3456 6.890298843383789 8.025056838989258 48.38515090942383 0.0365
117276 3443 6.890298843383789 16.819040298461914 294.08642578125 0.0778
117276 3472 6.890298843383789 3.2488315105438232 310.7804870605469 0.0147
117276 27934 6.890298843383789 2.9453978538513184 673.3048095703125 0.0143
117276 3430 6.890298843383789 3208.470458984375 710.3414916992188 0.2552
23 23 8.638579368591309 11.059792518615723 221.15396118164062 0.1446
23 260 8.638579368591309 0.543885350227356 722.71240234375 0.0059
23 462 8.638579368591309 0.2577041685581207 1051.3133544921875 0.0037
23 325 8.638579368591309 0.42687228322029114 1321.872314453125 0.0062
23 0 8.638579368591309 14055.1455078125 296.1011962890625 0.3894
96815 2802 1.474689245223999 13.496297836303711 935.081298828125 0.0011
96815 2797 1.474689245223999 32.50447082519531 1025.75732421875 0.0029
96815 2795 1.474689245223999 52.998138427734375 1139.3326416015625 0.0045
96815 16140 1.474689245223999 48.532527923583984 1589.6627197265625 0.0023
96815 2793 1.474689245223999 4719.396484375 540.1292724609375 0.2929
404821 11817 1.770342230796814 1.6596927642822266 22.058929443359375 0.4509
404821 11846 1.770342230796814 0.11999635398387909 229.0582733154297 0.0054
404821 104122 1.770342230796814 0.05901459977030754 596.4883422851562 0.0102
404821 108334 1.770342230796814 0.03934306651353836 635.3289794921875 0.0086
404821 11814 1.770342230796814 336.553955078125 289.58624267578125 0.1812
450918 13663 2.717554807662964 2.557677984237671 7.7416558265686035 0.0541
450918 33912 2.717554807662964 1.1314878463745117 505.5728759765625 0.0242
450918 13662 2.717554807662964 33.354209899902344 472.21063232421875 0.0413
450918 37334 2.717554807662964 0.8904299139976501 818.3726196289062 0.0145
450918 13661 2.717554807662964 181.6478271484375 325.5160217285156 0.0411
345877 10256 1.8620362281799316 3.1794140338897705 78.87229919433594 0.1076
345877 10279 1.8620362281799316 0.34154826402664185 113.55887603759766 0.0125
345877 10252 1.8620362281799316 17.875459671020508 452.08062744140625 0.1251
345877 74112 1.8620362281799316 0.10425912588834763 640.7168579101562 0.0038
345877 10251 1.8620362281799316 541.8869018554688 161.59007263183594 0.6131
24 29 9.041074752807617 8.533634185791016 467.0921630859375 0.1470
24 3 9.041074752807617 28.41268539428711 804.5618896484375 0.0050
24 242 9.041074752807617 0.5881026387214661 1258.192626953125 0.0059
