id id_match mass_original mass_match distance_ckpc/h shared_fraction
414919 12340 12.80988883972168 6.478985786437988 124.69645690917969 0.0356
414919 12339 12.80988883972168 73.37030792236328 176.03005981445312 0.3288
414919 12338 12.80988883972168 197.2268829345703 460.3341369628906 0.0273
414919 21226 12.80988883972168 13.923871040344238 730.8878784179688 0.0159
414919 16297 12.80988883972168 61.219024658203125 1039.05029296875 0.2176
416713 12386 274.8094787597656 280.3616943359375 21.250104904174805 0.2326
416713 16518 274.8094787597656 64.29097747802734 939.4785766601562 0.0486
416713 16519 274.8094787597656 7.707482814788818 953.9915771484375 0.0063
416713 16714 274.8094787597656 68.53355407714844 1746.433837890625 0.0400
416713 22087 274.8094787597656 8.998760223388672 1810.0078125 0.0067
418335 12485 264.5165710449219 273.44830322265625 32.11516571044922 0.2283
418335 12486 264.5165710449219 5.588975429534912 279.697021484375 0.0044
418335 21841 264.5165710449219 11.347943305969238 575.376953125 0.0093
418335 25671 264.5165710449219 3.798516035079956 1036.6383056640625 0.0031
418335 23913 264.5165710449219 7.000333786010742 1366.5108642578125 0.0030
418336 12486 6.477322101593018 5.588975429534912 107.643310546875 0.0056
418336 30270 6.477322101593018 1.5016677379608154 368.587890625 0.0017
418336 12485 6.477322101593018 273.44830322265625 187.96426391601562 0.2562
418336 21841 6.477322101593018 11.347943305969238 745.0853881835938 0.0100
418336 34277 6.477322101593018 1.2573543787002563 971.8802490234375 0.0014
419618 12958 229.70559692382812 221.6084442138672 36.270301818847656 0.1156
419618 18791 229.70559692382812 33.55778503417969 989.4613647460938 0.0171
419618 17441 229.70559692382812 50.66570281982422 1069.880859375 0.0208
419618 12288 229.70559692382812 32.953975677490234 1677.9609375 0.0165
419618 12287 229.70559692382812 279.15313720703125 1993.61669921875 0.0914
419619 22561 7.713929653167725 8.43366813659668 53.98689270019531 0.0342
419619 17441 7.713929653167725 50.66570281982422 512.8746337890625 0.1902
419619 12958 7.713929653167725 221.6084442138672 630.7025146484375 0.0451
419619 12962 7.713929653167725 1.4723024368286133 882.7874755859375 0.0067
419619 19610 7.713929653167725 22.041797637939453 1450.5733642578125 0.0432
419620 12959 6.688146591186523 6.428220272064209 65.69097137451172 0.0160
419620 12960 6.688146591186523 5.968076229095459 160.4486083984375 0.0146
419620 22315 6.688146591186523 7.423361778259277 263.960205078125 0.0138
419620 12958 6.688146591186523 221.6084442138672 358.11273193359375 0.0977
419620 20585 6.688146591186523 16.762470245361328 1049.4879150390625 0.0169
419621 23032 3.737081527709961 4.561186790466309 48.30879211425781 0.1166
419621 12966 3.737081527709961 0.9451454877853394 275.2148742675781 0.0368
419621 29482 3.737081527709961 1.8157577514648438 365.4848327636719 0.0141
419621 12960 3.737081527709961 5.968076229095459 672.9441528320312 0.0966
419621 12958 3.737081527709961 221.6084442138672 456.04327392578125 0.3069
419622 12960 4.742520332336426 5.968076229095459 21.74749183654785 0.2980
419622 22315 4.742520332336426 7.423361778259277 314.7060241699219 0.0924
419622 23032 4.742520332336426 4.561186790466309 694.600830078125 0.0584
419622 12958 4.742520332336426 221.6084442138672 272.6861877441406 0.0987
419622 37153 4.742520332336426 0.7892459630966187 1266.189453125 0.0095
419624 12959 2.141866445541382 6.428220272064209 137.43991088867188 0.2252
419624 12961 2.141866445541382 4.583237648010254 488.8971862792969 0.0909
419624 29482 2.141866445541382 1.8157577514648438 968.03271484375 0.0545
419624 12958 2.141866445541382 221.6084442138672 291.64654541015625 0.1322
419624 36106 2.141866445541382 0.8056312203407288 1009.0818481445312 0.0285
421555 13016 253.5693817138672 248.3927001953125 24.044939041137695 0.0079
421555 13017 253.5693817138672 5.745779991149902 192.16343688964844 0.0002
421555 19659 253.5693817138672 21.546546936035156 649.0517578125 0.0006
421555 24640 253.5693817138672 4.78522253036499 792.081298828125 0.0001
421555 19093 253.5693817138672 19.554092407226562 1804.1473388671875 0.0005
421557 13017 3.3453867435455322 5.745779991149902 391.8420715332031 0.0056
421557 13016 3.3453867435455322 248.3927001953125 250.4130096435547 0.1889
421557 26001 3.3453867435455322 3.56083345413208 1627.287841796875 0.0028
421557 19094 3.3453867435455322 4.315131664276123 1830.9208984375 0.0040
421557 19093 3.3453867435455322 19.554092407226562 1927.7373046875 0.0180
421559 13018 3.2107489109039307 3.0087332725524902 4.81264066696167 0.0036
421559 19659 3.2107489109039307 21.546546936035156 545.4713745117188 0.0215
421559 24640 3.2107489109039307 4.78522253036499 628.520263671875 0.0031
421559 13016 3.2107489109039307 248.3927001953125 217.1024169921875 0.2234
421559 24893 3.2107489109039307 3.085409641265869 1174.3494873046875 0.0036
422754 12674 229.5263214111328 228.56163024902344 15.194530487060547 0.1903
422754 12675 229.5263214111328 23.433300018310547 326.5064697265625 0.0181
422754 17996 229.5263214111328 43.72226333618164 795.7611694335938 0.0341
422754 19354 229.5263214111328 26.59789276123047 943.2305297851562 0.0209
422754 19264 229.5263214111328 25.889158248901367 963.3721923828125 0.0202
422755 12675 22.481441497802734 23.433300018310547 40.269405364990234 0.0112
422755 12676 22.481441497802734 15.910140991210938 193.49949645996094 0.0075
422755 12674 22.481441497802734 228.56163024902344 372.5768737792969 0.1137
422755 17996 22.481441497802734 43.72226333618164 750.0816650390625 0.0159
422755 13857 22.481441497802734 173.1609344482422 1231.78759765625 0.0191
422756 12676 14.53812313079834 15.910140991210938 16.20454978942871 0.0738
422756 12675 14.53812313079834 23.433300018310547 207.07362365722656 0.0352
422756 12674 14.53812313079834 228.56163024902344 486.60064697265625 0.1507
422756 13858 14.53812313079834 9.800833702087402 929.5206298828125 0.0303
422756 13857 14.53812313079834 173.1609344482422 1282.3807373046875 0.0704
424288 12788 200.27650451660156 199.56735229492188 18.75844383239746 0.1063
424288 14107 200.27650451660156 163.2411651611328 700.1671142578125 0.0870
424288 14108 200.27650451660156 19.87788200378418 898.6590576171875 0.0106
424288 18018 200.27650451660156 40.936790466308594 1643.4345703125 0.0196
424288 13715 200.27650451660156 145.94610595703125 1663.4346923828125 0.0497
424289 12789 19.399614334106445 19.935260772705078 20.35735511779785 0.1775
424289 12788 19.399614334106445 199.56735229492188 278.7740783691406 0.0505
424289 23006 19.399614334106445 8.139121055603027 584.4063720703125 0.0484
424289 26934 19.399614334106445 2.651746988296509 940.6171264648438 0.0257
424289 13715 19.399614334106445 145.94610595703125 1566.929931640625 0.0887
424291 12790 3.4665119647979736 6.285433292388916 56.080413818359375 0.0412
424291 12788 3.4665119647979736 199.56735229492188 176.90579223632812 0.2108
424291 14107 3.4665119647979736 163.2411651611328 592.3605346679688 0.0647
424291 18958 3.4665119647979736 31.95817756652832 1686.2188720703125 0.0407
424291 13715 3.4665119647979736 145.94610595703125 1738.1226806640625 0.0872
425719 12828 216.5244598388672 220.94021606445312 17.971933364868164 0.0581
425719 17916 216.5244598388672 38.293479919433594 579.2528076171875 0.0096
425719 19372 216.5244598388672 24.78199577331543 1277.30224609375 0.0063
425719 17625 216.5244598388672 41.95993423461914 1361.300048828125 0.0104
425719 12206 216.5244598388672 273.94561767578125 1440.9132080078125 0.0736
427211 13303 209.9137725830078 203.8997802734375 13.53285026550293 0.1692
427211 20551 209.9137725830078 17.89433479309082 734.1939697265625 0.0150
427211 17268 209.9137725830078 47.37778854370117 1690.10302734375 0.0338
427211 16782 209.9137725830078 71.3043212890625 1780.765869140625 0.0569
427211 17745 209.9137725830078 49.028961181640625 1836.5299072265625 0.0150
427212 13304 5.404555797576904 5.45672607421875 24.085681915283203 0.1281
427212 13319 5.404555797576904 0.21638686954975128 340.57550048828125 0.0055
427212 13303 5.404555797576904 203.8997802734375 324.5235595703125 0.2817
427212 20551 5.404555797576904 17.89433479309082 901.8642578125 0.2040
427212 35723 5.404555797576904 0.958324670791626 1409.2840576171875 0.0217
427213 13303 2.7207324504852295 203.8997802734375 113.85366821289062 0.1207
427213 23092 2.7207324504852295 5.9171905517578125 1573.692626953125 0.0036
427213 17268 2.7207324504852295 47.37778854370117 1757.779541015625 0.0287
427213 16782 2.7207324504852295 71.3043212890625 1765.985595703125 0.0468
427213 16783 2.7207324504852295 6.185036659240723 1813.583740234375 0.0036
428177 13989 166.08914184570312 168.46116638183594 6.601433277130127 0.1275
428177 13991 166.08914184570312 1.8673564195632935 249.2786865234375 0.0015
428177 13990 166.08914184570312 37.298336029052734 430.63702392578125 0.0266
428177 17976 166.08914184570312 43.75523376464844 596.7220458984375 0.0308
428177 18409 166.08914184570312 37.35603713989258 1579.96142578125 0.0206
428178 17976 39.26160430908203 43.75523376464844 7.34086275100708 0.1313
428178 13989 39.26160430908203 168.46116638183594 585.6961669921875 0.1034
428178 13990 39.26160430908203 37.298336029052734 878.3231201171875 0.0285
428178 18409 39.26160430908203 37.35603713989258 1303.2470703125 0.0530
428178 23507 39.26160430908203 6.974076747894287 1431.1292724609375 0.0124
428179 13990 35.588600158691406 37.298336029052734 8.953475952148438 0.0275
428179 13989 35.588600158691406 168.46116638183594 443.88067626953125 0.1229
428179 17976 35.588600158691406 43.75523376464844 890.9520263671875 0.0320
428179 23507 35.588600158691406 6.974076747894287 1405.9295654296875 0.0045
428179 26671 35.588600158691406 3.4240000247955322 1418.787841796875 0.0027
429471 13746 211.97996520996094 215.4958953857422 44.809112548828125 0.0066
429471 14833 211.97996520996094 169.5161590576172 732.559814453125 0.0053
429471 19031 211.97996520996094 28.94159698486328 864.0598754882812 0.0008
429471 19717 211.97996520996094 22.254207611083984 997.2408447265625 0.0006
429471 16463 211.97996520996094 95.27398681640625 1928.501953125 0.0027
429472 13746 23.860450744628906 215.4958953857422 496.7969055175781 0.0140
429472 14833 23.860450744628906 169.5161590576172 533.0573120117188 0.0121
429472 8886 23.860450744628906 41.680843353271484 1682.6663818359375 0.0027
429472 16463 23.860450744628906 95.27398681640625 1907.6923828125 0.0068
429472 8885 23.860450744628906 1031.98974609375 1663.5322265625 0.0657
429474 13748 3.3762872219085693 2.934694528579712 23.780153274536133 0.1054
429474 42174 3.3762872219085693 0.45244526863098145 131.7882843017578 0.0176
429474 13750 3.3762872219085693 1.2746306657791138 345.39422607421875 0.0388
429474 36611 3.3762872219085693 0.7480283379554749 391.00250244140625 0.0283
429474 13746 3.3762872219085693 215.4958953857422 355.1814270019531 0.1965
430864 12723 158.576904296875 178.3887176513672 11.705288887023926 0.2132
430864 12725 158.576904296875 9.41303825378418 376.6514892578125 0.0110
430864 12724 158.576904296875 25.58704376220703 460.9394836425781 0.0304
430864 20787 158.576904296875 16.904083251953125 1191.76171875 0.0177
430864 17328 158.576904296875 55.49366760253906 1525.9478759765625 0.0588
430865 12724 31.35776710510254 25.58704376220703 36.55457305908203 0.0333
430865 12725 31.35776710510254 9.41303825378418 99.65191650390625 0.0124
430865 12723 31.35776710510254 178.3887176513672 458.1520690917969 0.2236
430865 17328 31.35776710510254 55.49366760253906 1174.494140625 0.0675
430865 20787 31.35776710510254 16.904083251953125 1620.07275390625 0.0088
430866 12725 7.811873912811279 9.41303825378418 34.041259765625 0.0126
430866 12724 7.811873912811279 25.58704376220703 94.57293701171875 0.0331
430866 12723 7.811873912811279 178.3887176513672 411.3520812988281 0.1351
430866 17328 7.811873912811279 55.49366760253906 1170.7135009765625 0.0448
430866 30117 7.811873912811279 1.6619625091552734 1773.8380126953125 0.0023
430867 12726 4.7337517738342285 3.961153030395508 19.520606994628906 0.0920
430867 12730 4.7337517738342285 1.2685877084732056 231.85906982421875 0.0182
430867 12723 4.7337517738342285 178.3887176513672 191.6368408203125 0.1846
430867 45928 4.7337517738342285 0.42406171560287476 1087.1739501953125 0.0106
430867 20787 4.7337517738342285 16.904083251953125 1272.3653564453125 0.0309
432106 12560 186.4698944091797 203.67324829101562 27.214393615722656 0.1112
432106 12563 186.4698944091797 7.358829975128174 286.9423828125 0.0044
432106 21866 186.4698944091797 11.571423530578613 704.1340942382812 0.0067
432106 20272 186.4698944091797 18.153711318969727 768.9414672851562 0.0069
432106 7205 186.4698944091797 2008.780029296875 1834.44482421875 0.2646
432107 12561 5.862066745758057 5.537941932678223 44.00166702270508 0.0442
432107 12563 5.862066745758057 7.358829975128174 348.88128662109375 0.0436
432107 12560 5.862066745758057 203.67324829101562 160.81394958496094 0.3879
432107 25129 5.862066745758057 4.242576599121094 885.0283813476562 0.0396
432107 7205 5.862066745758057 2008.780029296875 1869.41796875 0.1846
432108 12562 7.042409896850586 7.063781261444092 76.84365844726562 0.0029
432108 12560 7.042409896850586 203.67324829101562 188.87026977539062 0.0718
432108 21866 7.042409896850586 11.571423530578613 630.8501586914062 0.0048
432108 7206 7.042409896850586 60.28471755981445 1457.0679931640625 0.0052
432108 7205 7.042409896850586 2008.780029296875 1644.5146484375 0.1793
432109 12563 6.992896556854248 7.358829975128174 12.151637077331543 0.2253
432109 12561 6.992896556854248 5.537941932678223 327.4635925292969 0.0212
432109 12560 6.992896556854248 203.67324829101562 259.0975341796875 0.3706
432109 20272 6.992896556854248 18.153711318969727 1044.0972900390625 0.0122
432109 53168 6.992896556854248 0.30884307622909546 1206.6737060546875 0.0089
433289 13055 211.4043731689453 216.25668334960938 21.638408660888672 0.1208
433289 24165 211.4043731689453 5.909399032592773 556.6163940429688 0.0034
433289 22240 211.4043731689453 10.212032318115234 689.922119140625 0.0058
433289 21529 211.4043731689453 13.471542358398438 1209.31689453125 0.0076
433289 19309 211.4043731689453 27.635332107543945 1249.2767333984375 0.0155
434356 13239 210.27828979492188 210.6281280517578 21.440935134887695 0.1091
434356 13240 210.27828979492188 21.10637092590332 373.9507751464844 0.0106
434356 15491 210.27828979492188 112.49217224121094 883.697021484375 0.0573
434356 19892 210.27828979492188 21.803035736083984 1551.6639404296875 0.0106
434356 21020 210.27828979492188 12.663931846618652 1939.4471435546875 0.0060
434357 13240 20.189983367919922 21.10637092590332 4.004978179931641 0.3843
434357 13239 20.189983367919922 210.6281280517578 355.3388366699219 0.1581
434357 27346 20.189983367919922 2.624037265777588 529.8865966796875 0.0133
434357 13242 20.189983367919922 3.397984504699707 601.4967651367188 0.0571
434357 42342 20.189983367919922 0.5252383351325989 1070.537841796875 0.0080
434358 13240 4.823046684265137 21.10637092590332 550.2307739257812 0.0198
434358 13239 4.823046684265137 210.6281280517578 268.3061828613281 0.1560
434358 15491 4.823046684265137 112.49217224121094 1039.730712890625 0.0600
434358 19892 4.823046684265137 21.803035736083984 1582.04638671875 0.0170
434358 21020 4.823046684265137 12.663931846618652 1974.4134521484375 0.0112
435752 12893 193.41033935546875 199.8226776123047 15.386838912963867 0.1203
435752 12894 193.41033935546875 11.497684478759766 419.9669189453125 0.0065
435752 22791 193.41033935546875 8.30296802520752 912.6607666015625 0.0051
435752 20849 193.41033935546875 15.312445640563965 1373.688232421875 0.0086
435752 20916 193.41033935546875 14.849923133850098 1749.5902099609375 0.0087
435753 12894 11.069656372070312 11.497684478759766 54.494895935058594 0.0029
435753 12893 11.069656372070312 199.8226776123047 402.2835693359375 0.0473
435753 22791 11.069656372070312 8.30296802520752 942.95947265625 0.0021
435753 20849 11.069656372070312 15.312445640563965 1295.1470947265625 0.0038
435753 20916 11.069656372070312 14.849923133850098 1765.8760986328125 0.0025
436932 13346 185.5106658935547 185.53607177734375 12.124029159545898 0.1834
436932 3468 185.5106658935547 1.8404422998428345 1167.3516845703125 0.0015
436932 3445 185.5106658935547 12.432129859924316 1559.1507568359375 0.0021
436932 3430 185.5106658935547 3208.470458984375 1251.6986083984375 0.3287
436932 26083 185.5106658935547 1.97918701171875 1789.599853515625 0.0021
436933 13347 14.036979675292969 13.011682510375977 12.724087715148926 0.2995
436933 13351 14.036979675292969 0.9284963607788086 216.74032592773438 0.0152
436933 13346 14.036979675292969 185.53607177734375 382.25555419921875 0.0140
436933 3604 14.036979675292969 0.37572628259658813 1371.9898681640625 0.0093
436933 3430 14.036979675292969 3208.470458984375 1346.8841552734375 0.1775
438148 12610 209.09030151367188 218.41114807128906 24.802324295043945 0.2565
438148 22227 209.09030151367188 9.460500717163086 1037.2701416015625 0.0110
438148 17498 209.09030151367188 54.913719177246094 1671.6611328125 0.0568
438148 22395 209.09030151367188 9.995363235473633 1727.7939453125 0.0120
438148 23109 209.09030151367188 4.2121052742004395 1989.5743408203125 0.0047
439099 13786 225.93365478515625 219.27427673339844 22.131242752075195 0.2916
439099 15045 225.93365478515625 148.7493133544922 1193.883544921875 0.1216
439099 19737 225.93365478515625 20.049694061279297 1625.4912109375 0.0141
439099 17184 225.93365478515625 54.14225387573242 1813.617431640625 0.0195
439099 15449 225.93365478515625 43.61857223510742 1958.169677734375 0.0409
440407 13097 135.34884643554688 141.97666931152344 15.439301490783691 0.0850
440407 13100 135.34884643554688 14.356558799743652 264.1906433105469 0.0076
440407 19979 135.34884643554688 19.757999420166016 551.8526611328125 0.0113
440407 13098 135.34884643554688 51.203067779541016 644.8336791992188 0.0282
440407 19140 135.34884643554688 26.501609802246094 1730.2708740234375 0.0148
440408 13098 48.23585891723633 51.203067779541016 12.515473365783691 0.0027
440408 13099 48.23585891723633 18.139760971069336 327.2983093261719 0.0010
440408 13100 48.23585891723633 14.356558799743652 448.8489074707031 0.0008
440408 13097 48.23585891723633 141.97666931152344 641.0158081054688 0.0081
440408 19979 48.23585891723633 19.757999420166016 1118.525146484375 0.0011
440409 13099 17.196674346923828 18.139760971069336 11.737648963928223 0.0007
440409 13098 17.196674346923828 51.203067779541016 341.7259826660156 0.0018
440409 13100 17.196674346923828 14.356558799743652 705.1190185546875 0.0005
440409 13097 17.196674346923828 141.97666931152344 932.0072021484375 0.0054
440409 19979 17.196674346923828 19.757999420166016 1445.0059814453125 0.0007
440410 13100 14.70703125 14.356558799743652 33.12089538574219 0.0515
440410 13097 14.70703125 141.97666931152344 279.8251647949219 0.2181
440410 19979 14.70703125 19.757999420166016 838.5533447265625 0.0282
440410 24900 14.70703125 4.264121055603027 1503.771240234375 0.0157
440410 22032 14.70703125 10.28746223449707 1965.2935791015625 0.0163
441709 13274 195.07723999023438 197.3023223876953 17.283401489257812 0.1716
441709 20803 195.07723999023438 13.672511100769043 541.93017578125 0.0117
441709 24549 195.07723999023438 5.500908851623535 577.2116088867188 0.0051
441709 24578 195.07723999023438 5.688254356384277 1708.8494873046875 0.0053
441709 19928 195.07723999023438 12.65884017944336 1782.016845703125 0.0110
443049 13392 179.44740295410156 179.36370849609375 47.92546081542969 0.0220
443049 17252 179.44740295410156 44.002479553222656 541.7095947265625 0.0052
443049 10251 179.44740295410156 541.8869018554688 964.9378662109375 0.0616
443049 17577 179.44740295410156 52.09127426147461 1311.0750732421875 0.0060
443049 17942 179.44740295410156 34.65473937988281 1951.152099609375 0.0032
443050 13393 17.93276023864746 19.234115600585938 34.980403900146484 0.0218
443050 13392 17.93276023864746 179.36370849609375 309.7243957519531 0.1695
443050 13395 17.93276023864746 5.359094619750977 442.1416320800781 0.0063
443050 10253 17.93276023864746 7.215054512023926 456.52978515625 0.0068
443050 10251 17.93276023864746 541.8869018554688 806.0263671875 0.0240
443051 13393 6.848587512969971 19.234115600585938 104.51124572753906 0.0072
443051 13392 6.848587512969971 179.36370849609375 232.7112579345703 0.1603
443051 17252 6.848587512969971 44.002479553222656 711.4388427734375 0.0352
443051 10251 6.848587512969971 541.8869018554688 915.6294555664062 0.0210
443051 17577 6.848587512969971 52.09127426147461 1473.8173828125 0.0228
443052 13393 5.87027645111084 19.234115600585938 424.900146484375 0.0192
443052 13392 5.87027645111084 179.36370849609375 307.0303955078125 0.1713
443052 10253 5.87027645111084 7.215054512023926 620.688720703125 0.0066
443052 10251 5.87027645111084 541.8869018554688 847.3268432617188 0.0830
443052 22762 5.87027645111084 8.196775436401367 1983.6070556640625 0.0087
444134 12636 184.92276000976562 204.70118713378906 15.14831256866455 0.1163
444134 12638 184.92276000976562 5.869519233703613 69.01309204101562 0.0032
444134 12637 184.92276000976562 16.18333625793457 105.8157730102539 0.0085
444134 19604 184.92276000976562 20.080394744873047 1104.5811767578125 0.0112
444134 20113 184.92276000976562 13.020370483398438 1323.2783203125 0.0072
444135 12637 17.272663116455078 16.18333625793457 10.485014915466309 0.0114
444135 12636 17.272663116455078 204.70118713378906 109.63727569580078 0.1504
444135 19604 17.272663116455078 20.080394744873047 1199.0091552734375 0.0151
444135 20113 17.272663116455078 13.020370483398438 1290.227294921875 0.0096
444135 23044 17.272663116455078 8.825064659118652 1301.765625 0.0069
445626 14048 185.84457397460938 183.3501739501953 9.916544914245605 0.0270
445626 14049 185.84457397460938 6.197680950164795 316.68560791015625 0.0009
445626 22011 185.84457397460938 10.448280334472656 583.9542236328125 0.0016
445626 9239 185.84457397460938 8.21888256072998 1910.71240234375 0.0012
445626 9237 185.84457397460938 15.245615005493164 1995.53466796875 0.0009
445627 14049 6.058280944824219 6.197680950164795 35.344383239746094 0.2522
445627 14048 6.058280944824219 183.3501739501953 327.1797180175781 0.0186
445627 22011 6.058280944824219 10.448280334472656 736.2674560546875 0.1761
445627 34805 6.058280944824219 0.9889002442359924 903.321533203125 0.0275
445627 43440 6.058280944824219 0.46853306889533997 1247.359375 0.0126
445628 22011 2.882831335067749 10.448280334472656 206.25502014160156 0.0967
445628 54749 2.882831335067749 0.27933576703071594 361.4653015136719 0.0064
445628 14049 2.882831335067749 6.197680950164795 575.535888671875 0.1093
445628 14048 2.882831335067749 183.3501739501953 395.3082580566406 0.0097
445628 43440 2.882831335067749 0.46853306889533997 1607.3731689453125 0.0107
446665 13171 136.39463806152344 146.7299041748047 7.796603679656982 0.0197
446665 13173 136.39463806152344 16.226306915283203 350.7816467285156 0.0021
446665 13172 136.39463806152344 21.7047176361084 411.28887939453125 0.0029
446665 9068 136.39463806152344 923.0157470703125 1198.013671875 0.0814
446665 9069 136.39463806152344 151.26499938964844 1488.3890380859375 0.0154
446666 13172 22.69988250732422 21.7047176361084 30.83766746520996 0.1024
446666 13171 22.69988250732422 146.7299041748047 412.7674255371094 0.0253
446666 9073 22.69988250732422 7.4352922439575195 1405.509765625 0.0324
446666 9068 22.69988250732422 923.0157470703125 1567.8033447265625 0.1599
446666 9074 22.69988250732422 4.947027206420898 1865.406005859375 0.0221
446667 13173 15.697598457336426 16.226306915283203 37.18180465698242 0.0637
446667 13174 15.697598457336426 10.656784057617188 265.59808349609375 0.0412
446667 13171 15.697598457336426 146.7299041748047 341.8877868652344 0.1898
446667 13175 15.697598457336426 8.699019432067871 567.461669921875 0.0115
446667 9068 15.697598457336426 923.0157470703125 1194.40380859375 0.1791
446668 13174 11.42381477355957 10.656784057617188 25.54035758972168 0.0637
446668 13173 11.42381477355957 16.226306915283203 249.36386108398438 0.0737
446668 13171 11.42381477355957 146.7299041748047 177.23655700683594 0.3016
446668 13175 11.42381477355957 8.699019432067871 374.3554992675781 0.0079
446668 13180 11.42381477355957 1.2375422716140747 536.1525268554688 0.0075
446669 13175 8.206868171691895 8.699019432067871 26.113460540771484 0.1253
446669 13171 8.206868171691895 146.7299041748047 452.94818115234375 0.2646
446669 23405 8.206868171691895 4.476445198059082 977.9512939453125 0.0345
446669 23406 8.206868171691895 1.135471224784851 1050.4522705078125 0.0172
446669 21557 8.206868171691895 12.309441566467285 1252.5770263671875 0.0931
446670 13176 5.379939556121826 4.976288795471191 28.15822982788086 0.0827
446670 13182 5.379939556121826 1.003617763519287 287.6943664550781 0.0180
446670 13171 5.379939556121826 146.7299041748047 247.10867309570312 0.3177
446670 20275 5.379939556121826 16.59889793395996 961.5231323242188 0.1948
446670 25322 5.379939556121826 4.002307415008545 1238.7332763671875 0.0277
447914 13591 241.26278686523438 251.4215087890625 49.42728805541992 0.2835
447914 23547 241.26278686523438 5.855009078979492 1000.106689453125 0.0059
447914 22194 241.26278686523438 10.246310234069824 1564.5968017578125 0.0086
447914 11716 241.26278686523438 307.4083251953125 1879.1165771484375 0.0764
447914 19037 241.26278686523438 27.79330062866211 1895.892822265625 0.0277
448830 13631 214.7478485107422 215.863037109375 14.421904563903809 0.0024
448830 19409 214.7478485107422 22.967370986938477 1006.00732421875 0.0003
448830 14880 214.7478485107422 143.6122283935547 1046.0 0.0016
448830 17871 214.7478485107422 42.8875732421875 1263.317138671875 0.0004
448830 16740 214.7478485107422 55.51804733276367 1592.5394287109375 0.0006
449658 13129 127.22599029541016 137.35337829589844 8.296223640441895 0.1002
449658 13130 127.22599029541016 63.30817413330078 324.4422607421875 0.0450
449658 19565 127.22599029541016 21.938852310180664 1330.0408935546875 0.0146
449658 20732 127.22599029541016 15.196669578552246 1722.204345703125 0.0110
449658 17771 127.22599029541016 48.737545013427734 1986.200439453125 0.0335
449659 13130 59.7184944152832 63.30817413330078 15.724603652954102 0.0736
449659 13129 59.7184944152832 137.35337829589844 323.4930114746094 0.1635
449659 19565 59.7184944152832 21.938852310180664 1166.78125 0.0135
449659 21899 59.7184944152832 10.409369468688965 1796.1007080078125 0.0119
449659 20732 59.7184944152832 15.196669578552246 1982.4598388671875 0.0116
44 41 4.942383289337158 5.996243953704834 60.117462158203125 0.1132
44 144 4.942383289337158 1.2502858638763428 748.9130249023438 0.0117
44 529 4.942383289337158 0.23409125208854675 1192.7506103515625 0.0046
44 29953 4.942383289337158 2.0224521160125732 1424.302734375 0.0070
44 0 4.942383289337158 14055.1455078125 370.10101318359375 0.3511
450916 13661 177.5245819091797 181.6478271484375 8.543183326721191 0.2687
450916 13662 177.5245819091797 33.354209899902344 337.6296691894531 0.0305
450916 28483 177.5245819091797 2.3554649353027344 949.4140014648438 0.0036
450916 21779 177.5245819091797 9.997639656066895 1523.4957275390625 0.0140
450916 20455 177.5245819091797 17.20836067199707 1852.1610107421875 0.0245
450917 13662 32.395103454589844 33.354209899902344 13.097366333007812 0.0152
450917 13661 32.395103454589844 181.6478271484375 331.54742431640625 0.0849
450917 13663 32.395103454589844 2.557677984237671 470.146240234375 0.0012
450917 24297 32.395103454589844 3.9309403896331787 1152.2757568359375 0.0017
450917 21779 32.395103454589844 9.997639656066895 1270.693115234375 0.0044
452031 13215 218.82774353027344 231.9004669189453 15.608746528625488 0.1957
452031 21304 218.82774353027344 13.410330772399902 886.0466918945312 0.0105
452031 20177 218.82774353027344 18.65899085998535 904.98681640625 0.0080
452031 16728 218.82774353027344 69.72814178466797 1335.7540283203125 0.0543
452031 15972 218.82774353027344 90.36439514160156 1778.642822265625 0.0204
452032 13216 5.299258232116699 4.069941520690918 151.87100219726562 0.2435
452032 84087 5.299258232116699 0.09639051556587219 255.36061096191406 0.0001
452032 13217 5.299258232116699 1.2511063814163208 531.7433471679688 0.0056
452032 13215 5.299258232116699 231.9004669189453 252.42100524902344 0.3575
452032 21304 5.299258232116699 13.410330772399902 1054.7978515625 0.0953
452978 14022 138.41114807128906 128.49171447753906 15.52076530456543 0.0216
452978 14024 138.41114807128906 9.525043487548828 167.12022399902344 0.0016
452978 14023 138.41114807128906 15.904888153076172 390.9329528808594 0.0026
452978 21399 138.41114807128906 12.039560317993164 1049.968505859375 0.0019
452978 21713 138.41114807128906 11.875299453735352 1804.2747802734375 0.0019
452979 14023 14.910592079162598 15.904888153076172 15.366555213928223 0.2126
452979 14022 14.910592079162598 128.49171447753906 369.80615234375 0.0176
452979 14028 14.910592079162598 0.7718722224235535 422.60015869140625 0.0114
452979 30337 14.910592079162598 1.8463605642318726 1482.5186767578125 0.0187
452979 12093 14.910592079162598 1.3374723196029663 1728.4683837890625 0.0114
452980 14024 9.347891807556152 9.525043487548828 20.37055015563965 0.0072
452980 14022 9.347891807556152 128.49171447753906 172.37620544433594 0.0905
452980 14023 9.347891807556152 15.904888153076172 256.2292785644531 0.0069
452980 21399 9.347891807556152 12.039560317993164 873.9869995117188 0.0083
452980 23472 9.347891807556152 7.212635040283203 1237.23291015625 0.0049
452981 14025 3.1273562908172607 4.029632091522217 8.138108253479004 0.0237
452981 14022 3.1273562908172607 128.49171447753906 53.061859130859375 0.0739
