29449.3 6615.63 4839.36 25.0625 128.196
7167.57 2619.75 24838.6 26.4818 130.574
3914.65 27514.1 17409.3 25.4547 128.861
34272.9 17027 4576.21 26.874 131.211
10136.3 6557.45 29856.9 26.5752 130.724
1796.3 30753.3 9872.98 24.9505 128
33642.7 3519.53 8885.24 27.0795 131.548
32369.9 14608.1 27469.5 25.4547 128.855
8465.13 15121.2 25318.9 23.7926 125.992
23820.5 12602.9 14603.3 18.1899 115.205
12281.5 22177.5 13919.7 25.4173 128.797
3749.42 2262.98 34688.6 23.4191 125.326
1450.42 19020.4 19567 23.4751 125.429
13581.1 21982.1 17787.6 26.4445 130.512
16677.7 17189.5 33773.5 25.8842 129.584
22748.2 4382.31 8680.44 25.7161 129.296
5254.74 22574.2 15972.9 24.7077 127.586
20304.6 17123.9 25895.9 25.6228 129.138
30522.5 9563.28 23779.3 26.0336 129.828
5323.04 5166.58 23102.6 25.3987 128.76
7024.51 34912.8 24560.6 25.38 128.73
17271.9 2221.56 30561.1 25.2119 128.445
1647.64 19559.2 22324.6 25.6041 129.112
18758.3 31734.3 28017.5 25.3987 128.765
22357.3 11922 13482.1 24.4462 127.136
7915.5 1239.29 7798.79 25.38 128.736
2313.21 20206 12960.4 14.9591 107.939
16646.6 1365.13 19234.4 23.942 126.256
16492.3 25695.2 27052.9 25.1372 128.32
1477.38 19856 11777.8 25.6041 129.115
12985.5 30470.2 21052.7 22.0744 122.886
16687 30822.9 27167.8 25.7722 129.393
1045.39 28343.4 16588.9 26.3885 130.413
12628.3 14739 32505.5 23.9046 126.188
4365.47 21152.5 14800.7 15.3886 108.957
20968.7 22241.9 31368.6 24.8571 127.845
34956.3 17835.3 7156.5 23.7179 125.862
30712 10619 34090 22.8028 124.219
22525.7 4223.65 15187.3 23.5311 125.525
32234.5 7967.97 11556.4 22.1678 123.051
17287.8 23525.2 292.615 24.0354 126.415
26552.9 7158.13 1272.16 25.1932 128.418
29351 32889.8 10532.4 21.2901 121.408
1378.09 5826.75 20069.6 23.0269 124.627
13174.8 29161.9 10276 24.5956 127.39
14133.8 29630.8 27188.3 22.56 123.772
24457.5 26446.5 23433 21.8877 122.539
27894.9 18431.7 10951.8 23.9046 126.186
27518.2 24240.7 4423.24 22.7281 124.087
22214 25011.7 32751.8 22.4666 123.604
2088.3 5327.04 2292.56 23.9233 126.219
10421.9 17904.4 18379.2 24.0354 126.415
5045.35 31398.5 22935.9 20.1509 119.208
1798.57 29157.7 10913.1 23.8112 126.026
12035.2 5823.27 5560.55 20.2629 119.425
34231 31445.5 16529.9 23.6058 125.658
29779.2 10434.5 32008.2 20.5244 119.939
2971.8 5006.42 3322.89 23.4564 125.398
33345.7 34081.8 6741.12 12.4379 101.493
12255.4 30024 19692.2 23.8486 126.087
3339.86 9295.99 26533.6 16.2477 110.944
33385.8 20708.7 1385.62 23.307 125.123
22664.7 25667.8 15592.5 17.555 113.852
14319.8 5780.3 22210.1 23.9046 126.186
16297.7 30804.2 27129.2 22.8028 124.222
28862.4 19482 5105.72 22.2985 123.298
11085.1 27421.4 25255.1 22.7467 124.115
10851 3168.85 15564.9 16.173 110.779
11747.1 13600.7 30498.4 18.7689 116.418
11355.5 490.316 25859.6 22.8775 124.355
2897.66 29555.4 12477.8 21.6636 122.113
2675.28 4231.67 28479.4 20.1135 119.13
26388.8 13294.7 3017.79 21.9624 122.671
15570.4 4856.23 4512.99 21.7943 122.363
2382.41 17126.7 12851.6 22.5226 123.709
2139.21 20323 22509.8 20.7485 120.37
31598.9 24217.7 6132.4 22.9895 124.554
3555.05 20432.9 13669 17.4429 113.607
19121.6 4550.99 7621.04 23.4938 125.459
8700.14 24420.2 17826.3 18.9369 116.756
24367 3295.06 15384.2 22.6534 123.951
30884.2 32503.3 14415.2 7.91841 87.3124
33921.4 17963.2 6397.94 23.3444 125.194
1105.21 28734.5 15483.1 21.3274 121.481
26371.4 26396.9 10229.2 21.8316 122.427
19927.1 26927.7 24783.4 22.7841 124.182
34569.1 26290.1 26682.5 20.4497 119.791
25723.6 6306.58 381.778 20.4123 119.718
17084.8 4623.59 5030.61 22.8775 124.353
992.03 28574.2 16319 21.7569 122.289
4524.08 34085.8 23801.8 22.9148 124.419
24606.8 25904.2 357.887 22.3172 123.333
16583.4 4525.21 31865.4 22.8588 124.322
11704 34982.7 6055.18 22.7094 124.045
3096.76 8608.07 26843.2 22.1118 122.951
23421.5 14058.7 2235.35 18.7128 116.301
17504.8 21489.4 21958.1 19.9828 118.873
28579.9 12471.5 4277.1 22.4853 123.638
1891.18 26788.6 24175.8 22.3172 123.334
24477.9 8064.84 8069.28 22.7654 124.151
20157.9 15055.4 27185.8 16.5278 111.579
7892.54 21785.7 6610.07 21.9997 122.74
20731.3 1964.97 33151.9 21.1593 121.156
25922.1 7513.55 31738.8 22.4479 123.567
12240 21690 20452.4 22.0184 122.774
24420.1 8863.82 14185.5 21.3834 121.589
28916.3 33428.8 10323.1 8.94556 90.9321
27919.6 25162 31581.2 21.3461 121.519
12921.8 6430.93 227.936 22.3546 123.401
25349.7 9134.99 2801.56 19.1424 117.179
2745.12 20327.7 22470.1 20.8418 120.553
15000.2 1592.92 24350.8 20.9539 120.77
24323.8 33456.5 6070.46 20.5057 119.896
26300.2 26370.6 26317.3 21.5328 121.871
23639.9 25748.2 21528.8 19.9641 118.838
21980.9 11335.1 18754.6 22.0371 122.809
6828.82 27637.1 11019.8 13.465 104.214
24910.3 1978.29 13746.6 19.4972 117.904
11887.4 1834.85 32779.5 19.6653 118.239
15556.6 30150.7 24365.5 19.6279 118.163
11785.3 8115.51 31368.4 18.0965 115.007
22396.4 17595.8 7365.44 21.4395 121.689
12573.9 26963.3 11726.9 17.9285 114.649
20214.8 24328.2 22040.6 21.0846 121.021
33927.6 10785.6 11514.6 21.0846 121.016
34652.4 19585.5 14020.2 20.1882 119.274
3122.07 7491.22 1651.31 20.1882 119.275
32939.2 6087.07 30181.6 19.852 118.608
9346.79 29486.6 22288.6 20.9726 120.802
12513.7 4084.55 27832.7 20.5991 120.08
13701.5 25202 9462.02 21.2901 121.413
8025.73 23488.9 33619 20.0761 119.057
17825.6 16623.5 554.256 20.8232 120.512
31489.1 33518.3 25045.2 20.6364 120.156
23103.9 18609.4 9444.66 20.6738 120.229
11054.6 19172.5 9483.59 20.1695 119.236
23300.3 25975.9 15416 20.375 119.646
17170.6 33907.4 27885.1 19.049 116.994
12083.1 9964.87 34979.7 21.2527 121.339
6602.12 23525.3 34180.3 19.9267 118.758
31297.3 20518.8 14399.6 20.8232 120.512
15414.9 27022.7 28825.1 20.8792 120.62
14290.4 6921.01 171.429 21.1967 121.233
12667.4 26715.5 24841.7 17.7604 114.29
20127.9 20528.1 18363.9 19.5159 117.939
24597.7 10691.4 4389.19 20.6364 120.15
8061.85 16204.7 24685 20.8792 120.62
34701.2 2367.85 19985.2 17.032 112.704
25515 8086.26 26502 20.0575 119.017
27340 5924.2 33749.8 18.7875 116.452
4767.84 697.306 24454.6 20.7298 120.335
16319.5 4516.37 23295.4 16.4344 111.369
12200.5 9334.63 7929.41 14.9591 107.93
20827.1 29265.8 6467.56 19.7026 118.31
26478.7 19884.4 4245.47 19.1984 117.294
29461.5 29097.9 2270.92 19.4038 117.709
19442.3 4195.27 34472 15.8555 110.047
25623.3 34060.6 6104.63 20.487 119.864
9681.5 20643.1 25764.7 19.1611 117.216
25310.6 23698 32958.1 19.4038 117.71
22736.5 22831 18433.5 20.4683 119.828
38.6964 30732.4 22262.7 20.3189 119.537
24275.5 17593.7 11190.7 20.8232 120.516
22001 8365.13 20889 20.0575 119.016
25012.8 10582.9 2844.12 20.9165 120.691
14883.4 26907 24739 19.8334 118.574
30860.6 12517 8315.32 19.4599 117.825
12151.6 8803.01 115.4 20.1882 119.278
18372.3 33371.5 16324.5 18.5074 115.869
10179.8 34361.1 690.318 17.7977 114.373
29443.4 697.202 11775.6 19.4972 117.903
23229.5 28549.4 17132.6 19.3291 117.557
29853.6 12834.2 5593.14 19.5159 117.935
32287.3 25831 29947 17.9471 114.685
8834.08 18088.6 4403.15 19.3665 117.634
8237.65 13228.8 26006.6 17.723 114.212
13253.7 6512.99 34784.7 20.5617 120.011
21253.5 15498.4 2363.42 14.6976 107.298
8248.31 19995 22473.6 18.2646 115.361
12873.1 28516 10519.3 16.1169 110.65
17029.8 18288.4 31404.1 19.1611 117.217
11793.3 29457.1 18967.9 17.9658 114.73
22403.6 1549.4 12600.8 20.2816 119.459
15333.9 30616.3 23237.1 20.6177 120.114
9643.26 17494.7 3950.58 19.2171 117.337
26676.2 12962 29011.6 19.7213 118.353
33478.1 31694.6 16289.3 19.3478 117.601
7356.64 8772.29 1754.86 18.1152 115.05
11887.7 13016.2 16700.1 19.8147 118.54
928.102 22775.1 5271.37 18.7875 116.453
5623.4 21720.6 4029.8 19.9267 118.763
14516.1 20683.6 21359.5 16.5091 111.542
6945.09 25173.1 27995 18.9183 116.719
31104.6 31195.8 14242.8 19.4038 117.708
11859.8 15050.9 33467 19.4225 117.75
28339.9 28009 10709.9 17.9845 114.772
27880.8 4589.54 23282 16.9947 112.621
2560.52 18239.8 7249.74 17.4429 113.602
24585.3 13348.4 16121.1 10.1221 94.7561
17934.4 18822.6 31130.2 19.1611 117.221
20318.8 26997.2 24528.4 17.4803 113.686
20170.6 2521.54 25295.5 19.1611 117.223
6137.95 12548 22563.1 19.0863 117.065
15388 5155.34 3490.74 17.5923 113.927
22984.9 14132.6 1982.65 18.6942 116.261
2502.91 4751.78 31704.5 17.3309 113.361
16339.3 26205.8 24749.1 18.6942 116.261
32049.7 8969.22 28583.9 18.0592 114.93
21248.1 955.547 23592.3 10.5517 96.0762
20639.1 20964.7 17862.7 18.8622 116.607
12834.2 20918.8 376.889 17.4429 113.606
12038.2 17075.6 27626.8 19.4972 117.901
757.556 9956.05 8396.52 17.9098 114.606
10052.2 9731.46 9679.91 18.5261 115.91
25104.9 6069.76 23537.9 18.5634 115.987
30311.8 20268.4 2306.73 19.1424 117.184
31470.2 9368.55 29402.8 9.09496 91.4386
929.556 21424 23523.6 17.555 113.85
7521.26 30.9573 24313.2 19.2358 117.375
14552.7 20017.6 10073.9 17.4429 113.606
34427.6 9712.27 16507.7 19.3291 117.561
14167 5644.97 33838 19.105 117.101
33043.8 29630.8 12975.8 17.2561 113.2
27399.8 11933.3 4045.76 18.7315 116.335
1048.12 5665.16 23577.3 13.7638 104.98
15746.5 20852.2 12531.8 17.7417 114.254
20660.9 23924.6 21948.2 18.1152 115.047
25443.3 20690.4 34953.8 16.229 110.909
19041.8 4008.01 31657.5 17.5923 113.933
2982.03 17808.3 8435 17.0694 112.789
10789.2 34162 7447.82 17.3309 113.362
12151.5 14611.1 33166.9 18.3767 115.595
21542.7 4239.62 19945.7 16.976 112.584
11314.1 34992.2 2141.89 18.7502 116.373
23662.9 15587.8 9492.77 18.8062 116.492
18338.3 19189.5 7351.85 18.358 115.554
10264.3 13102.4 28885.3 17.9471 114.686
2266.81 26604 16755.6 17.7044 114.171
13476.8 21019.9 22726 16.6399 111.832
32915.1 1752.82 8947.65 18.358 115.558
20521.8 20443 15708.4 17.9285 114.648
22142.6 22246.9 18261.9 17.4616 113.645
22002.5 2721.75 13408.8 17.9285 114.652
20386.4 1210.34 23133.6 18.4701 115.794
22771.3 23439.1 13252.5 17.8164 114.413
1588.95 5753.83 20738.8 12.4005 101.396
23190.2 23136 18370.2 17.3122 113.323
33129.9 4227.74 27166.2 18.246 115.324
28746.8 11431.7 8841.19 9.50582 92.7975
483.604 8703.4 3097.14 18.302 115.437
2186.44 29971.3 14041.3 12.2511 100.98
25204.5 10764 23063.3 17.4056 113.525
28132.1 13520.5 3835.82 17.7791 114.328
21571.8 21166.6 14822.3 17.667 114.086
16850.6 32747.2 18043.5 16.6772 111.921
29192.9 12891.8 3095.18 11.4294 98.6701
7900.92 15240.4 24605 16.3411 111.161
33987.6 34474.9 17745.3 17.6857 114.129
2662.34 18508.3 9545.76 17.9845 114.773
34040.3 6267.93 31912.1 17.4056 113.52
1274.34 7419.97 18662.3 16.4718 111.459
5064.33 6697.31 29930.1 14.9964 108.022
21013.6 18317.8 34333.8 17.3122 113.321
9885.75 32302.6 10075.6 10.8878 97.0865
8013.73 33091.5 22230.5 17.611 113.973
16578.8 4375.07 32661.7 16.9013 112.416
30349.4 31366.9 1440.7 15.8928 110.136
11211.8 30157.5 21010.4 17.1814 113.034
12860.8 22867.1 21756.6 16.4905 111.496
14248.7 27034.4 29081.6 16.1916 110.819
7661.39 5990.71 28572.5 17.4989 113.73
20672.4 7244.28 34037.4 17.9845 114.773
16560.9 25279.4 23718 17.1067 112.871
30330.6 31855.2 2853.04 15.0524 108.157
3278.17 29425.2 12851.9 17.5363 113.804
30468.5 15150.5 7634.69 15.6874 109.663
13468.8 31295.4 22237.5 16.2477 110.949
8918.47 14646.5 2403.49 17.555 113.851
12599.2 14593.3 21171.5 16.5465 111.625
28017.5 7176 34856.4 15.9862 110.352
18434.9 3167.73 11240.6 16.5465 111.622
34629.5 28502.2 14849.1 16.7146 112.001
31031.5 4992.51 27856 17.0694 112.792
1784.16 9397.51 34880.4 17.2935 113.279
14957.5 20536.1 11182.8 18.0218 114.85
28875.8 13016.5 4099.07 16.4718 111.457
18492.7 17539 25068.4 16.4905 111.501
18709.6 23244.2 1256.84 17.7044 114.166
14745.4 5566.86 33875.3 17.3495 113.406
1024.19 9844.9 7921.6 17.7791 114.328
13904.9 17532.9 3486.76 17.4616 113.645
21965.3 17887.3 13741.3 16.6585 111.878
32025.1 34436.1 7959.18 16.4158 111.33
50.5663 29590.8 21800.7 12.0457 100.42
28825.6 17281.1 34293.2 15.4633 109.131
31748.1 9221.72 29429.1 16.0609 110.518
20905.3 17508.8 27060 16.4718 111.454
4198.94 20643.8 22270.8 16.8826 112.378
13797.9 28969.8 4812.05 16.0609 110.524
22378 23085.6 18705.4 15.5007 109.222
22565.4 18816.2 6136.46 12.9234 102.794
27716.5 9714.58 28252.1 17.3495 113.403
16787.2 23915.8 23904.1 16.0236 110.434
19777.6 19378 32144.3 16.3411 111.165
2428.42 4459.9 25684.7 16.8266 112.253
34956.5 22257.1 33244.3 16.3411 111.161
1784.02 34581.2 22391.9 16.3971 111.287
10420.7 11735.2 2983.38 14.6229 107.121
27941.7 9888.06 5324.36 15.482 109.175
13987 20741.1 12336.1 17.0694 112.787
29527.3 8044.53 33749.8 16.6772 111.918
24252.5 8287.69 14675.7 16.7146 112.001
29170.6 7067.84 1532.29 16.2663 110.993
26304 1100.53 9928.01 12.8301 102.553
11339.5 23062.9 12821 16.4718 111.457
7371.5 23056.8 19846.3 15.9115 110.176
18283.9 5403.55 26599.9 16.0049 110.391
16870.5 5215.03 23985.9 16.5278 111.583
31045.3 31464.2 7981.74 16.0796 110.568
9599.66 18013.5 24755.8 15.7808 109.876
442.061 4152.45 13562.2 16.5838 111.709
19845.5 2310.71 14584.3 16.7332 112.039
13949.4 25396 9326.82 16.3224 111.117
19872 31470.3 23690.5 16.1543 110.738
20117.7 2301.47 32522.1 16.4718 111.455
18973.2 19596.5 173.238 16.5091 111.538
174.613 20442.2 4500.44 16.7893 112.171
16414.3 31685.5 27247.5 14.1934 106.059
5767.18 25686.8 22600.9 16.8266 112.253
22884.2 14281 17087.4 16.3597 111.201
17574.9 30726.8 7800.01 15.9115 110.182
5041.04 6028.96 28917 6.23761 80.6372
20513.8 1194.15 22510.4 14.9964 108.021
20641.7 19563 19567 16.173 110.781
25000.3 417.201 18557.8 16.0983 110.609
2123.44 31689.9 18366.4 15.0898 108.244
11108.7 15732.2 27825.9 15.9675 110.305
9276.17 26958.8 29511.3 9.80463 93.7576
13283.9 15753.7 30567.8 9.87933 93.9956
30638.9 21497.8 15342.1 16.4344 111.372
11457.5 5751.3 10127.8 16.6212 111.79
7998.58 2286.21 18867.7 15.8928 110.133
26983.2 26796.4 23460.8 7.41417 85.4212
20262.2 30837.5 7864.18 15.4073 109.002
14402 20620.6 12079.2 15.6127 109.485
5835.11 34130.1 26548.2 15.5567 109.354
6227.74 11835.9 8958.68 16.3597 111.206
24033.1 21583.7 33439 11.1866 97.9662
22519.3 14137.5 14798.9 15.9489 110.263
12035 29588.6 29347.6 15.1832 108.47
2685.21 5783.99 27662.8 16.92 112.457
28586.2 34716.9 8143.18 16.4718 111.458
32634.7 5084.76 27797.6 15.9489 110.263
15269.1 16984.2 6262.3 16.6025 111.75
32639.5 28601.6 27480 15.2952 108.741
16983.7 10437 1675.89 15.3513 108.871
18929.8 26535.8 20974.7 16.3597 111.199
31702 18092.4 34270 16.6772 111.917
7449.88 24175.8 22495.3 16.7146 112.002
23564.4 32103.7 6463.84 15.0338 108.111
26713.2 34796.5 22421.3 10.589 96.1959
8451.62 27880.2 20694.6 12.718 102.253
505.762 25699.6 9571.62 14.4548 106.71
20539.5 3460.69 19927.6 15.426 109.045
23703.9 6938.74 18560.8 13.1289 103.342
8369.56 31656.1 21462.1 14.791 107.53
13166.7 24668.7 9836.17 13.8012 105.076
23179.3 15715.2 2531.26 11.8216 99.7923
30903.9 30964.7 11345.6 15.5754 109.398
1244.15 30718.1 19311.8 16.0796 110.565
31721.1 31422.8 13488.9 15.8368 110.005
33797.7 30050 15631.9 16.6025 111.748
1279.44 20200.1 12140 15.3139 108.777
3088.47 6612.23 24235.6 16.0796 110.561
13730.4 21434.8 21356.7 13.8012 105.077
7559.02 22653.2 21110.4 16.3971 111.286
20322.5 227.648 16018.8 11.7842 99.6803
30626.3 33138 26084.2 15.8368 110.004
20512.4 23506.7 21709.4 15.3699 108.916
3732 15551 11484.4 14.0626 105.732
26922.6 972.437 17629.6 15.0338 108.112
2775.9 3247.18 34441.2 16.1169 110.648
16644.8 18.2727 15237.4 14.903 107.8
33246 13838.7 10507.2 14.9591 107.937
23496.2 12538.1 14263.5 15.3139 108.778
23081.4 4169.99 13637.5 11.0185 97.4762
18975.1 32127.6 20513.3 15.0524 108.16
6941.98 14308 6650.04 14.8657 107.706
31803.7 20123.5 2279.87 14.3241 106.382
6380.5 27613 22303.4 15.6127 109.48
5443.23 410.284 3177.59 8.27324 88.5965
11975 27400.4 25230.8 14.6042 107.073
10910.3 7599.46 32313.2 13.3156 103.83
21917.4 17001.8 4994.14 16.0983 110.609
23578.3 14513 15107.2 15.538 109.311
34208.4 22959.5 33026.8 15.7621 109.83
3419.56 3151.72 21613.6 15.4446 109.086
4294.19 29003.9 17039.2 14.4548 106.711
20919.3 4476.27 6969.91 15.0711 108.201
10055.3 12447.9 322.085 14.2307 106.155
20879.6 20390.6 15022.4 7.33947 85.1302
29781.9 9687.4 2962.58 12.4939 101.646
17256.7 21798.1 22962.4 15.1832 108.474
7174.1 19720.4 22732.1 14.3988 106.566
28747.3 7220.5 2300.13 15.3139 108.781
22940.4 2033.41 4474.36 14.1934 106.061
16997.2 1521.07 19039.7 12.6246 102.001
4663.4 22977.3 31837.8 13.3156 103.826
16838.4 4139.4 700.032 15.8928 110.139
17827.9 29916.2 23732.6 14.735 107.394
20265.7 20398.5 17721.5 1.38199 48.7945
2870.79 8848.72 17409.4 15.6501 109.573
5988.46 9722.83 9860.39 15.2205 108.56
18344.6 335.404 18321.1 13.4837 104.26
23167.4 1576.52 5207.83 13.2783 103.726
10959.6 34950.4 1730.91 14.6042 107.078
16222.1 32016.9 25425 14.7723 107.484
21399.9 17840 22136.9 15.3886 108.958
14400 22114.3 22103.1 15.3699 108.914
17152.3 9776.23 32727.1 14.212 106.111
238.853 18878.4 11115.1 13.7825 105.028
9548.07 13853.2 731.79 14.3614 106.481
33671.4 3530.26 4335.57 14.6229 107.122
22750.2 13010.8 1409.34 13.8759 105.26
262.053 28039.7 15156.3 14.5856 107.031
26059.3 20295.6 34746.1 14.3614 106.474
15469 21565.9 16032.8 15.3326 108.824
5582.61 12382.5 23043.9 14.044 105.688
31682.3 30011.1 12795 8.55337 89.5827
24804 20793.1 4616.95 14.8283 107.622
21303.6 6046.05 34483.8 14.0813 105.779
27574.6 814.755 9108.71 15.1458 108.38
10627.5 22582.4 20905.1 13.2596 103.682
33530.8 22761.9 24847.2 14.7536 107.434
7923.84 15276 24223.4 13.7078 104.836
2676.09 32543.4 23539.5 13.6331 104.646
33929 30467 14461.1 14.8657 107.707
11941.5 23856.7 11904.4 13.409 104.072
33868 29899 13853.9 14.791 107.531
32595.6 32783.8 16348.1 14.6603 107.214
33238.6 28835.8 9460.69 11.9523 100.158
10724.1 17534.6 4362.83 14.3241 106.381
23152.9 6346.44 32239.5 5.22914 76.0323
18919.4 17690.2 24650.9 9.5992 93.0971
7500.53 33245 16576.8 14.735 107.39
27364.7 9153.34 4579.01 14.7723 107.48
12773.4 3540.31 11481.8 13.2222 103.584
12168.2 7734.05 31697.3 14.5856 107.032
21066.7 4495.48 1013.77 14.6229 107.119
5836.24 24203.5 19104.7 14.847 107.662
11832.6 34276.9 4683.21 13.409 104.067
22379.6 1688.39 12918.6 8.5347 89.5236
11159.3 10482.7 1451.96 12.6993 102.198
8259.48 21164.6 3191.54 14.0253 105.637
3933.99 9994.04 24266.2 6.76053 82.8312
29559.2 29629.1 28673.9 14.2867 106.291
26941.6 6679.88 3228.85 3.24953 64.8839
4892.28 24615.1 30119.3 14.3988 106.573
23402 3617.57 13215.9 13.7638 104.98
5264.47 31810.7 22595.5 14.3988 106.569
62.1189 3002.16 34634.7 14.3054 106.339
12157.7 15766.6 6470.13 13.7452 104.929
22006.7 23307.3 34382.6 11.9523 100.156
34987 4154.84 78.5436 14.1373 105.922
375.195 30326.6 10370.8 13.8572 105.213
19632.8 5017 6155.47 14.6603 107.208
19977.6 7572.79 14947 13.0168 103.047
33637.4 23516.2 24664.2 9.28172 92.0584
32693.1 19248.8 34059.5 13.5771 104.506
26684.6 20758.9 23253 14.3988 106.57
19971.7 3394 28345.1 13.8385 105.169
23686.3 26797.9 23725.9 13.9693 105.497
28417.8 11670.9 6148.96 13.8759 105.264
28015.3 14827.4 34581 9.61788 93.1594
5433.76 5382.04 17660.9 13.8946 105.312
3237.68 18094.8 12580.8 11.8216 99.7867
32434.6 6336.81 7943.52 6.87258 83.2847
34683.6 32406.1 16596.8 13.6331 104.644
20065.8 24126.2 22610 13.5771 104.504
13387.2 26845 23987.5 14.212 106.108
252.131 5886.71 28471.5 11.392 98.5683
22063.5 13052.1 19176.7 13.8385 105.166
6181.78 6580.13 31866.5 14.1 105.828
1545.81 8232.42 16733.1 12.6246 102
14643.2 24103.8 2010.47 12.6993 102.203
19132 2922.92 28590.4 9.33774 92.2413
11206.2 7394.05 3632.1 13.7638 104.977
18875.1 3229.59 10775.8 13.4464 104.164
22535.7 4434.15 6376.12 13.4837 104.264
5235.73 7934.98 34395.8 13.6891 104.791
26977.1 8022.02 3341.23 11.7095 99.4736
27757.5 6897.79 3650.24 12.4752 101.594
31449.9 1045.23 5525.15 5.37854 76.752
29870.7 18113.6 8797.18 12.8861 102.703
2698.28 23228 27952.5 13.2783 103.731
7102.68 24578.7 32517.8 13.1475 103.392
7830.82 18595.6 23310.6 12.9234 102.797
10535.7 34872.2 25238.9 7.8437 87.036
32846.8 33570.4 694.734 14.0626 105.732
17622.5 13490.6 30677.8 13.5397 104.411
19605.7 4220.6 33994.1 10.6637 96.4204
10447.4 24564.3 22234 13.353 103.924
21942.3 19801.2 29796.9 11.8589 99.8908
24889.6 24944 7819.33 12.2138 100.879
23485.2 24900.8 20378.9 12.3445 101.242
2098.93 6163.39 24048.6 13.5397 104.407
20117.9 31249 16198.4 12.2511 100.982
10817.7 15810.7 17933.2 13.5211 104.359
11868 2227.32 32859.3 8.31059 88.7307
29795.5 27164.9 23083.8 11.0932 97.6988
23341.7 16616.3 8603.58 11.3734 98.514
5530.08 15435 8721.62 12.1017 100.568
20377.9 8533.49 22719.2 13.2036 103.536
13555.7 22368.9 21966.5 13.465 104.212
17171 6258.65 30935.1 13.5958 104.551
25105.5 17716.8 29369.5 10.8318 96.9243
19018.1 30969.7 15977.5 13.5958 104.551
1442.82 5889.1 18330.1 13.6518 104.695
26749.3 6157.59 5517.32 13.4277 104.119
6278.01 24000.6 17891 11.2053 98.0271
31492.2 14361.1 6870.79 12.6433 102.052
9443.38 11920.1 23293.3 12.9795 102.943
2119.04 12961.7 11440.2 11.8776 99.948
17362.6 32834.1 17009.3 11.0185 97.4759
24050.1 26377.5 9833.43 12.5686 101.852
14556 21009.7 21326.1 13.6705 104.743
32335.1 2680.91 19835.7 12.8861 102.695
15362.8 3765.63 2052.01 12.7367 102.303
5918.44 10083.8 9536.49 13.2222 103.584
29885.8 31862.5 10691.7 12.8301 102.549
22619.5 10843.3 18811.5 12.8114 102.502
27543.9 2206.47 22331.5 12.8861 102.701
25836.3 876.009 13012.7 7.8437 87.0342
20953.4 20425.1 26059.3 12.8674 102.652
26675.9 3237.78 6742.74 8.36662 88.9305
27287 11800.8 3436.56 13.2783 103.731
16042.3 31095.9 26928.7 11.8403 99.8436
19813.8 5074.66 27308.5 12.7927 102.453
13170.4 21982.2 18203.1 13.6705 104.742
17070.7 28144.6 13382.4 13.0915 103.239
7297.87 21819.8 31143.8 12.9234 102.796
30390.5 31668.3 2190.71 11.9897 100.263
33855.2 16281.9 5340.01 13.2969 103.779
